RaceId,RaceName,CourseId,CourseName,Off,RaceType,Class,Pattern,RatingBand,AgeBand,SexRestriction,Distance,DistanceInFurlongs,DistanceInMeters,DistanceInYards,Going,Surface,HorseId,HorseName,JockeyId,JockeyName,TrainerId,TrainerName,Age,HeadGear,RaceCardNumber,StallNumber,Weight,WeightInPounds,FractionalOdds,DecimalOdds,OfficialRating,RacingPostRating,TopSpeedRating,ResultStatus,FinishingPosition,BeatenDistance,OverallBeatenDistance,RaceTime,RaceTimeInSeconds
12,AK Bets Home Of Free Bets Nursery Handicap,12,Chepstow,09/02/2024 14:35:00,Other,Class 6,,0-60,2yo,None,7f,7,1407,1540,Good To Firm,Turf,5806697,Ashen Glow,95441,Laura Coughlan,32276,Archie Watson,2,b,2,7,9-3,147,10/1,11,56,53,37,CompletedRace,4,0.2,4.5,00:01:24.5500000,84.55
12,AK Bets Home Of Free Bets Nursery Handicap,12,Chepstow,09/02/2024 14:35:00,Other,Class 6,,0-60,2yo,None,7f,7,1407,1540,Good To Firm,Turf,5991237,Freak Encounter,100350,Saffie Osborne,13955,Jamie Osborne,2,,6,1,8-9,137,8/1,9,45,38,23,CompletedRace,5,1.25,5.75,00:01:24.8000000,84.8
12,AK Bets Home Of Free Bets Nursery Handicap,12,Chepstow,09/02/2024 14:35:00,Other,Class 6,,0-60,2yo,None,7f,7,1407,1540,Good To Firm,Turf,5884210,Bobby Jones,99878,Alex Jary,865,Nigel Tinkler,2,p1,1,6,9-4,148,3/1,4,59,52,37,CompletedRace,6,0.2,6,00:01:24.8500000,84.85
12,AK Bets Home Of Free Bets Nursery Handicap,12,Chepstow,09/02/2024 14:35:00,Other,Class 6,,0-60,2yo,None,7f,7,1407,1540,Good To Firm,Turf,5758987,Funalltheway,98352,Millie Wonnacott,5121,J S Moore,2,hp,4,5,8-10,138,22/1,23,51,38,23,CompletedRace,7,2.25,8.25,00:01:25.3000000,85.3
12,AK Bets Home Of Free Bets Nursery Handicap,12,Chepstow,09/02/2024 14:35:00,Other,Class 6,,0-60,2yo,None,7f,7,1407,1540,Good To Firm,Turf,5991243,Perfect Sight,83588,Kieran O'Neill,9036,Ed Dunlop,2,b1,7,2,8-9,137,28/1,29,45,20,5,CompletedRace,8,4.5,12.75,00:01:26.2000000,86.2
12,AK Bets Watch All UK Racing Novice Stakes (GBB Race),12,Chepstow,09/02/2024 15:05:00,Other,Class 5,,,2yo,None,5f,5,1005,1100,Good,Turf,6175459,Lexington Blitz,88798,Ray Dawson,12057,Robert Cowell,2,,1,2,9-11,155,7/4,2.75,,86,67,CompletedRace,1,0,0,00:00:58.6100000,58.61
12,AK Bets Watch All UK Racing Novice Stakes (GBB Race),12,Chepstow,09/02/2024 15:05:00,Other,Class 5,,,2yo,None,5f,5,1005,1100,Good,Turf,6097218,Speed Of Maajid,77767,Billy Loughnane,12057,Robert Cowell,2,,3,4,9-4,148,5/1,6,,61,42,CompletedRace,2,5,5,00:00:59.6100000,59.61
12,AK Bets Watch All UK Racing Novice Stakes (GBB Race),12,Chepstow,09/02/2024 15:05:00,Other,Class 5,,,2yo,None,5f,5,1005,1100,Good,Turf,6032308,Frankies Dream,94575,George Wood,15552,Jennie Candlish,2,,2,3,9-4,148,40/1,41,,50,32,CompletedRace,3,3,8,00:01:00.2100000,60.21
12,AK Bets Watch All UK Racing Novice Stakes (GBB Race),12,Chepstow,09/02/2024 15:05:00,Other,Class 5,,,2yo,None,5f,5,1005,1100,Good,Turf,5973547,Brightwalton,75506,Pat Dobbs,28787,Richard Hannon,2,,4,1,8-13,141,10/11F,1.9090909090909092,74,30,11,CompletedRace,4,4.25,12.25,00:01:01.0600000,61.06
12,AK Bets Big Prices Big Limits Handicap,12,Chepstow,09/02/2024 15:35:00,Other,Class 4,,0-85,3yo+,None,5f,5,1005,1100,Good,Turf,3550630,Connie's Rose,83588,Kieran O'Neill,25205,Grace Harris,5,tp1,3,4,9-0,144,11/8F,2.375,73,84,46,CompletedRace,1,0,0,00:00:58.5300000,58.53
12,AK Bets Big Prices Big Limits Handicap,12,Chepstow,09/02/2024 15:35:00,Other,Class 4,,0-85,3yo+,None,5f,5,1005,1100,Good,Turf,3483751,Navello,77767,Billy Loughnane,36211,George Boughey,5,tb1,2,3,9-12,156,2/1,3,85,93,56,CompletedRace,2,0.75,0.75,00:00:58.6800000,58.68
12,AK Bets Big Prices Big Limits Handicap,12,Chepstow,09/02/2024 15:35:00,Other,Class 4,,0-85,3yo+,None,5f,5,1005,1100,Good,Turf,3505924,So Smart,88798,Ray Dawson,25205,Grace Harris,5,tp,4,2,8-13,141,11/1,12,72,79,42,CompletedRace,3,0.3,1,00:00:58.7300000,58.73
12,AK Bets Big Prices Big Limits Handicap,12,Chepstow,09/02/2024 15:35:00,Other,Class 4,,0-85,3yo+,None,5f,5,1005,1100,Good,Turf,4229840,Michaela's Boy,95744,Rossa Ryan,12057,Robert Cowell,4,t,1,1,10-0,160,16/5,4.2,87,88,51,CompletedRace,4,1.75,2.75,00:00:59.0800000,59.08
12,AK Bets Best Price Premier League Fillies' Handicap,12,Chepstow,09/02/2024 16:05:00,Other,Class 5,,0-68,3yo+,Fillies,1m,8,1608,1760,Good,Turf,5104279,Delicacy,84636,Sean Levey,28787,Richard Hannon,3,,3,2,9-7,151,5/2,3.5,68,74,48,CompletedRace,1,0,0,00:01:35.3000000,95.3
12,AK Bets Best Price Premier League Fillies' Handicap,12,Chepstow,09/02/2024 16:05:00,Other,Class 5,,0-68,3yo+,Fillies,1m,8,1608,1760,Good,Turf,5798886,Questionable,77767,Billy Loughnane,37637,Daniel & Claire Kubler,3,,4,1,9-6,150,11/8F,2.375,67,68,44,CompletedRace,2,1.5,1.5,00:01:35.6000000,95.6
12,AK Bets Best Price Premier League Fillies' Handicap,12,Chepstow,09/02/2024 16:05:00,Other,Class 5,,0-68,3yo+,Fillies,1m,8,1608,1760,Good,Turf,4534435,Silver Nightfall,100697,Aiden Brookes,39840,Jim & Suzi Best,4,,1,5,9-8,152,8/1,9,67,69,46,CompletedRace,3,0.2,1.75,00:01:35.6500000,95.65
12,AK Bets Best Price Premier League Fillies' Handicap,12,Chepstow,09/02/2024 16:05:00,Other,Class 5,,0-68,3yo+,Fillies,1m,8,1608,1760,Good,Turf,5204004,Deep Blue,100350,Saffie Osborne,13955,Jamie Osborne,3,,2,4,9-8,152,7/1,8,69,67,43,CompletedRace,4,1.25,3,00:01:35.9000000,95.9
12,AK Bets Best Price Premier League Fillies' Handicap,12,Chepstow,09/02/2024 16:05:00,Other,Class 5,,0-68,3yo+,Fillies,1m,8,1608,1760,Good,Turf,4686976,Glencalvie,87589,Gina Mangan,6845,Adrian Wintle,4,,5,3,9-4,148,6/1,7,60,37,16,CompletedRace,5,9,12,00:01:37.7000000,97.7
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5878988,Desert Footsteps,95744,Rossa Ryan,12125,Marcus Tregoning,3,,2,5,9-7,151,13/2,7.5,56,69,48,CompletedRace,1,0,0,00:01:35.3000000,95.3
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5254269,Imola,2456,J F Egan,38211,Darryll Holland,3,b1,1,3,9-10,154,10/1,11,59,67,47,CompletedRace,2,2,2,00:01:35.7000000,95.7
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5162484,Maverick Style,84636,Sean Levey,37482,Paul & Oliver Cole,3,,5,7,9-4,148,7/2,4.5,53,45,25,CompletedRace,3,7,9,00:01:37.1000000,97.1
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5831389,Hey Big Spender,77767,Billy Loughnane,40346,Ollie Sangster,3,p1,3,4,9-7,151,15/8F,2.875,56,38,18,CompletedRace,4,4.5,13.5,00:01:38,98
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5102069,First Encounter,95208,William Cox,10308,John Gallagher,3,p,6,1,8-13,141,9/2,5.5,48,13,,CompletedRace,5,7,20.5,00:01:39.4000000,99.4
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5109646,Weston Court,100350,Saffie Osborne,14931,Ronald Harris,3,p,4,2,9-5,149,11/2,6.5,54,11,,CompletedRace,6,3.5,24,00:01:40.1000000,100.1
12,AK Bets Chat To A Trader Handicap,12,Chepstow,09/02/2024 16:40:00,Other,Class 6,,0-58,3yo,None,1m,8,1608,1760,Good,Turf,5343971,Snow Eagle,101545,Ethan Jones,14051,Michael Blake,3,p,7,6,8-6,134,100/1,101,46,,,CompletedRace,7,2.25,26.25,00:01:40.5500000,100.55
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,3132395,Ajrad,100350,Saffie Osborne,4550,Rod Millman,6,p,6,6,8-9,137,5/2F,3.5,46,55,19,CompletedRace,1,0,0,00:01:36.3600000,96.36
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,4383454,Dappled Light,88798,Ray Dawson,6845,Adrian Wintle,4,b1,5,4,9-0,144,11/4,3.75,51,59,23,CompletedRace,2,0.3,0.3,00:01:36.4200000,96.42
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,4313180,Ballsbridge,94575,George Wood,15552,Jennie Candlish,4,b,1,2,9-11,155,100/30,4.333333333333334,62,65,30,CompletedRace,3,2,2.25,00:01:36.8100000,96.81
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,3425678,Jenson Benson,87589,Gina Mangan,14024,Shaun Lycett,6,,2,1,9-9,153,15/2,8.5,60,59,23,CompletedRace,4,2,4.25,00:01:37.2100000,97.21
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,3586888,Micks Dream,101081,Zoe Lewis,41633,Thomas Faulkner,6,tp1,4,5,9-0,144,40/1,41,58,55,20,CompletedRace,5,0.75,5,00:01:37.3600000,97.36
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,3813248,Ciotog,77767,Billy Loughnane,15429,Mark Loughnane,6,,3,7,9-8,152,9/2,5.5,59,55,20,CompletedRace,6,0.3,5.25,00:01:37.4100000,97.41
12,AK Bets Kennel Club Free Bets Handicap,12,Chepstow,09/02/2024 17:10:00,Other,Class 6,,0-60,4yo+,None,1m,8,1608,1760,Good,Turf,3678001,Ballet Blanc,101545,Ethan Jones,268,Richard Price,5,t1,7,3,8-4,132,150/1,151,46,42,7,CompletedRace,7,0.05,5.5,00:01:37.4600000,97.46
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,6037322,Loch Tay,86349,Shane Foley,1285,Mrs John Harrington,2,,2,6,9-4,148,7/2,4.5,,91,90,CompletedRace,1,0,0,00:01:36.1100000,96.11
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,5951645,Majestic Wave,88563,Ronan Whelan,39079,John S O'Donoghue,2,p1,3,3,9-2,146,100/30,4.333333333333334,,77,76,CompletedRace,2,4.5,4.5,00:01:37.2350000,97.235
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,6296559,Think About It,97031,Ben Coen,28180,J P Murtagh,2,,6,7,8-13,141,5/2J,3.5,,61,61,CompletedRace,3,4.75,9.25,00:01:38.4225000,98.4225
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,5708619,Montpellier Green,13203,Declan McDonogh,32145,Joseph Patrick O'Brien,2,p1,1,2,9-8,152,22/1,23,,63,63,CompletedRace,4,2.5,11.75,00:01:39.0475000,99.0475
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,6296557,Aherla Rock,95684,Danny Sheehy,28180,J P Murtagh,2,h1,5,5,8-13,141,33/1,34,,48,48,CompletedRace,5,2.25,14,00:01:39.6100000,99.61
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,6256645,Raven Darkholme,102115,Wayne Hassett,32145,Joseph Patrick O'Brien,2,,8,1,8-4,132,5/2J,3.5,,42,42,CompletedRace,6,0.75,14.75,00:01:39.7975000,99.7975
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,5806673,Pleasant Dawn,82458,Rory Cleary,995,J S Bolger,2,,7,8,8-9,137,16/1,17,,35,34,CompletedRace,7,2.75,17.5,00:01:40.4850000,100.485
196,Irish EBF Median Sires Series Race (IRE Incentive Race),196,Roscommon (IRE),09/02/2024 16:10:00,Other,,,,2yo,None,7½f,7.5,1508,1650,Soft,Turf,6175450,Quarry Stone,101012,James Ryan,5298,Liam McAteer,2,,4,4,8-13,141,125/1,126,,,,CompletedRace,8,32,49.5,00:01:48.4850000,108.485
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4540817,Cannes Do,83482,Chris Hayes,25426,Philip M Byrne,5,,13,9,8-13,141,12/1,13,48,55,47,CompletedRace,1,0,0,00:01:37.5200000,97.52
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4839353,Dark Viper,86349,Shane Foley,1285,Mrs John Harrington,3,p,4,17,9-9,153,8/1,9,62,65,58,CompletedRace,2,0.5,0.5,00:01:37.6450000,97.645
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4522996,Sneddy Eddie,88563,Ronan Whelan,19629,Mark Michael McNiff,4,,9,5,9-6,150,8/1,9,55,56,48,CompletedRace,3,1.75,2.25,00:01:38.0825000,98.0825
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4076529,Nibras Rainbow,89571,Leigh Roche,19084,Paul W Flynn,4,b,7,16,9-8,152,5/1,6,57,57,49,CompletedRace,4,0.3,2.5,00:01:38.1450000,98.145
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4578072,Bang Po,96569,Luke McAteer,5298,Liam McAteer,4,,3,14,9-10,154,50/1,51,59,50,42,CompletedRace,5,3.5,6,00:01:39.0200000,99.02
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,2787193,Manhattan Dandy,103045,Keithen Kennedy,30969,Thomas Coyle,7,,6,11,9-1,145,15/2,8.5,57,46,38,CompletedRace,6,0.75,6.75,00:01:39.2075000,99.2075
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4522984,Hope And Innocence,101012,James Ryan,4244,T G McCourt,4,v,14,7,8-9,137,25/1,26,47,36,28,CompletedRace,7,0.1,7,00:01:39.2700000,99.27
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4313181,Blanc De Noir,103866,Patrick McGettigan,28180,J P Murtagh,4,,2,10,9-3,147,14/1,15,62,51,43,CompletedRace,8,0.05,7,00:01:39.2700000,99.27
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,5148102,Roman Harry,7605,Seamie Heffernan,21346,Ms Claire O'Connell,4,ht,10,2,9-4,148,7/1,8,53,40,32,CompletedRace,9,0.75,7.75,00:01:39.4575000,99.4575
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,3826130,Shamrock Sprig,89959,Colin Keane,40747,Daniel James Murphy,6,,8,18,9-6,150,3/1F,4,55,41,32,CompletedRace,10,0.5,8.25,00:01:39.5825000,99.5825
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4593487,Lady Montse,100369,Jack Cleary,41270,John M Harney,4,v1,11,4,8-8,136,33/1,34,50,11,,CompletedRace,11,10,18.25,00:01:42.0825000,102.0825
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4652622,Second Fiddle,76602,Wayne Lordan,4821,C P Donoghue,5,t,15,3,8-12,140,66/1,67,47,5,,CompletedRace,12,1.25,19.5,00:01:42.3950000,102.395
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4328561,Play It Again Zaam,100975,Robert Whearty,14810,Mrs Prunella Dobbs,4,v,1,1,9-11,155,12/1,13,63,20,8,CompletedRace,13,0.1,19.5,00:01:42.3950000,102.395
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,5357867,Share The Treasure,97031,Ben Coen,10593,T Hogan,3,p,12,15,9-1,145,28/1,29,54,8,,CompletedRace,14,0.75,20.25,00:01:42.5825000,102.5825
196,Elphin Handicap,196,Roscommon (IRE),09/02/2024 16:45:00,Other,,,47-65,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4436489,The Fog Horn,102115,Wayne Hassett,17215,Seamus G O'Donnell,4,b,5,12,9-4,148,40/1,41,58,10,,CompletedRace,15,1.5,21.75,00:01:42.9575000,102.9575
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4628822,Merisi Diamond,88563,Ronan Whelan,5564,Ms Joanna Morgan,5,t,12,12,8-12,140,9/2,5.5,70,79,70,CompletedRace,1,0,0,00:01:35.9200000,95.92
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,3502549,Mercurial,7605,Seamie Heffernan,10076,John J Nallen,5,,11,8,9-2,146,9/1,10,74,81,73,CompletedRace,2,0.5,0.5,00:01:36.0450000,96.045
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,3184401,Orandi,89959,Colin Keane,16450,Mrs C O'Leary,6,t,5,5,9-10,154,5/2F,3.5,82,69,59,CompletedRace,3,8,8.5,00:01:38.0450000,98.045
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4455456,Bellaphina,101012,James Ryan,33577,John Andrew Kinsella,4,p,8,2,9-4,148,4/1,5,79,65,55,CompletedRace,4,0.5,9,00:01:38.1700000,98.17
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4442110,Vasda,98514,Hugh Horgan,32145,Joseph Patrick O'Brien,4,t,1,6,9-9,153,20/1,21,86,69,59,CompletedRace,5,1.25,10.25,00:01:38.4825000,98.4825
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4251637,New Definition,96054,Scott McCullagh,32799,Richard John O'Brien,4,,3,9,9-10,154,100/1,101,85,66,56,CompletedRace,6,0.5,10.75,00:01:38.6075000,98.6075
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,3855469,Pralognan,76602,Wayne Lordan,16450,Mrs C O'Leary,5,t,10,11,9-4,148,25/1,26,76,47,36,CompletedRace,7,4.25,15,00:01:39.6700000,99.67
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,2913592,Lexington Dash,86349,Shane Foley,14751,John C McConnell,7,tp1,9,7,9-6,150,16/1,17,78,44,32,CompletedRace,8,2,17,00:01:40.1700000,100.17
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,1398089,Verhoyen,95684,Danny Sheehy,27681,M C Grassick,9,b,4,1,9-13,157,9/1,10,85,36,22,CompletedRace,9,6,23,00:01:41.6700000,101.67
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,5147983,Buttermere Ridge,81425,W J Lee,20409,W McCreery,3,,2,3,9-13,157,8/1,9,89,30,15,CompletedRace,10,3.25,26.25,00:01:42.4825000,102.4825
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,5061563,Munroh,75609,Robbie Colgan,16450,Mrs C O'Leary,4,t,6,4,9-9,153,40/1,41,81,15,,CompletedRace,11,3.5,29.75,00:01:43.3575000,103.3575
196,RoscommonRacecourse.ie Handicap,196,Roscommon (IRE),09/02/2024 17:15:00,Other,,,,3yo+,None,7½f,7.5,1508,1650,Soft,Turf,4423970,Desert Haven,100975,Robert Whearty,4446,Noel Meade,4,tp1,7,10,9-5,149,14/1,15,80,11,,CompletedRace,12,1,30.75,00:01:43.6075000,103.6075
196,Lecarrow Race,196,Roscommon (IRE),09/02/2024 17:45:00,Other,,,,3yo+,None,1m2½f,10.5,2111,2310,Soft,Turf,5147989,Vestigia,86848,Gary Carroll,27516,Ms Sheila Lavery,3,b1,2,2,9-8,152,5/4F,2.25,95,98,43,CompletedRace,1,0,0,00:02:18.9500000,138.95
196,Lecarrow Race,196,Roscommon (IRE),09/02/2024 17:45:00,Other,,,,3yo+,None,1m2½f,10.5,2111,2310,Soft,Turf,5134076,Akecheta,88697,Shane B Kelly,34668,Kevin Thomas Coleman,4,,1,4,9-9,153,8/1,9,89,92,39,CompletedRace,2,0.3,0.3,00:02:19.0250000,139.025
196,Lecarrow Race,196,Roscommon (IRE),09/02/2024 17:45:00,Other,,,,3yo+,None,1m2½f,10.5,2111,2310,Soft,Turf,5301522,Miss Tapley,13203,Declan McDonogh,32145,Joseph Patrick O'Brien,3,,5,1,8-10,138,12/1,13,78,75,21,CompletedRace,3,5,5.25,00:02:20.2625000,140.2625
196,Lecarrow Race,196,Roscommon (IRE),09/02/2024 17:45:00,Other,,,,3yo+,None,1m2½f,10.5,2111,2310,Soft,Turf,5218328,Riviera Queen,86349,Shane Foley,1285,Mrs John Harrington,3,,4,5,9-3,147,100/30,4.333333333333334,85,79,25,CompletedRace,4,1.5,6.75,00:02:20.6375000,140.6375
196,Lecarrow Race,196,Roscommon (IRE),09/02/2024 17:45:00,Other,,,,3yo+,None,1m2½f,10.5,2111,2310,Soft,Turf,5915793,Cancelled,81425,W J Lee,20409,W McCreery,3,t,3,3,9-3,147,100/30,4.333333333333334,83,60,6,CompletedRace,5,9.5,16.25,00:02:23.0125000,143.0125
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5942413,Rosso,13203,Declan McDonogh,32145,Joseph Patrick O'Brien,3,,10,15,9-8,152,8/11F,1.7272727272727273,82,88,16,CompletedRace,1,0,0,00:02:47.1200000,167.12
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5978025,Saol Gaelach,82458,Rory Cleary,995,J S Bolger,3,,14,3,9-3,147,40/1,41,,77,6,CompletedRace,2,2.75,2.75,00:02:47.8075000,167.8075
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,6092538,Il Sovrano,99639,Mikey Sheehy,32145,Joseph Patrick O'Brien,3,t,7,9,9-8,152,25/1,26,,74,3,CompletedRace,3,4.5,7.25,00:02:48.9325000,168.9325
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5189704,Psalm,76602,Wayne Lordan,7978,A P O'Brien,3,t,9,10,9-8,152,15/8,2.875,84,66,,CompletedRace,4,5.5,12.75,00:02:50.3075000,170.3075
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5021482,Backmersackme,89959,Colin Keane,30971,Emmet Mullins,5,,1,1,10-1,161,12/1,13,,59,,CompletedRace,5,3.25,16,00:02:51.1200000,171.12
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5412913,Man Of Action,96569,Luke McAteer,37654,Andrew Kinirons,4,,3,12,10-1,161,18/1,19,,59,,CompletedRace,6,0.3,16.25,00:02:51.1825000,171.1825
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,2863117,Good Time Jonny,88993,Rachael Blackmore,16450,Mrs C O'Leary,9,t,2,5,10-1,161,66/1,67,,56,,CompletedRace,7,1.75,18,00:02:51.6200000,171.62
196,Racing Here Again On September 30th Maiden,196,Roscommon (IRE),09/02/2024 18:15:00,Other,,,,3yo+,None,1m4f,12,2412,2640,Soft,Turf,5800865,Alfheim,86349,Shane Foley,1285,Mrs John Harrington,3,,12,4,9-3,147,20/1,21,,51,,CompletedRace,8,0.5,18.5,00:02:51.7450000,171.745
