FoldDate,Algorithm,RaceId,HorseId,CourseName,Surface,Going,RaceType,DistanceInMeters,FinishingPosition,DecimalOdds,PredictedScore,WinProbability,FieldSize,RaceClass
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,3935874,Leicester,Turf,Heavy,SteepleChase,3217,2,11.0,,0.0667722,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,4042092,Leicester,Turf,Heavy,SteepleChase,3217,3,8.0,,0.10393038,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,3923522,Leicester,Turf,Heavy,SteepleChase,3217,4,17.0,,0.08339316,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,4672783,Leicester,Turf,Heavy,SteepleChase,3217,5,21.0,,0.07753435,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,5511514,Leicester,Turf,Heavy,SteepleChase,3217,6,9.5,,0.13174711,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515155,5061642,Leicester,Turf,Heavy,SteepleChase,3217,7,3.75,,0.112758525,7,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515190,3346534,Leicester,Turf,Heavy,SteepleChase,4021,1,4.0,,0.45434982,3,Class 4
2026-02-12,ProxyTSRXGBoostAlgorithm,29515190,4227571,Leicester,Turf,Heavy,SteepleChase,4021,2,3.0,,0.463287,3,Class 4
2026-02-12,ProxyTSRXGBoostAlgorithm,29515190,4387137,Leicester,Turf,Heavy,SteepleChase,4021,3,7.5,,0.086278565,3,Class 4
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,6750141,Lingfield (AW),AllWeather,Standard,Other,2010,1,3.0,,0.20234817,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,6487599,Lingfield (AW),AllWeather,Standard,Other,2010,2,9.0,,0.1587601,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,5042476,Lingfield (AW),AllWeather,Standard,Other,2010,3,7.0,,0.23584828,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,3048708,Lingfield (AW),AllWeather,Standard,Other,2010,4,3.25,,0.10475043,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,3605505,Lingfield (AW),AllWeather,Standard,Other,2010,5,7.5,,0.06514115,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515043,7209406,Lingfield (AW),AllWeather,Standard,Other,2010,6,9.0,,0.04656134,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,6027932,Lingfield (AW),AllWeather,Standard,Other,1005,1,1.6666666666666663,,0.22963744,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,5021453,Lingfield (AW),AllWeather,Standard,Other,1005,2,7.0,,0.22230731,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,5776287,Lingfield (AW),AllWeather,Standard,Other,1005,3,11.0,,0.15658185,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,2052711,Lingfield (AW),AllWeather,Standard,Other,1005,4,9.5,,0.08573295,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,4350771,Lingfield (AW),AllWeather,Standard,Other,1005,5,41.0,,0.11623344,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515148,5903607,Lingfield (AW),AllWeather,Standard,Other,1005,6,7.0,,0.07474654,6,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,6032320,Lingfield (AW),AllWeather,Standard,Other,2010,1,8.0,,0.14850482,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,4499169,Lingfield (AW),AllWeather,Standard,Other,2010,2,4.333333333333334,,0.087432645,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,5977949,Lingfield (AW),AllWeather,Standard,Other,2010,3,67.0,,0.015088515,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,5186091,Lingfield (AW),AllWeather,Standard,Other,2010,4,11.0,,0.1234542,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,6224689,Lingfield (AW),AllWeather,Standard,Other,2010,5,5.0,,0.16086876,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,4175293,Lingfield (AW),AllWeather,Standard,Other,2010,6,7.0,,0.16150796,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,4924540,Lingfield (AW),AllWeather,Standard,Other,2010,7,3.25,,0.19204976,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,3668367,Lingfield (AW),AllWeather,Standard,Other,2010,8,15.0,,0.16886367,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515183,6283433,Lingfield (AW),AllWeather,Standard,Other,2010,9,67.0,,0.023464471,9,Class 6
2026-02-12,ProxyTSRXGBoostAlgorithm,29515130,5826662,Taunton,Turf,Heavy,SteepleChase,4624,1,3.5,,0.17000233,5,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515130,5451410,Taunton,Turf,Heavy,SteepleChase,4624,2,4.5,,0.26327726,5,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515130,4173223,Taunton,Turf,Heavy,SteepleChase,4624,3,23.0,,0.2846284,5,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515130,5481547,Taunton,Turf,Heavy,SteepleChase,4624,4,34.0,,0.13476704,5,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515130,3223928,Taunton,Turf,Heavy,SteepleChase,4624,5,26.0,,0.08144007,5,Class 5
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,4027352,Taunton,Turf,Heavy,Hurdle,3317,1,15.0,,0.09594516,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,4144677,Taunton,Turf,Heavy,Hurdle,3317,2,3.5,,0.10419052,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,4980025,Taunton,Turf,Heavy,Hurdle,3317,3,3.75,,0.15405373,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,5708542,Taunton,Turf,Heavy,Hurdle,3317,4,10.0,,0.10358216,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,2724436,Taunton,Turf,Heavy,Hurdle,3317,5,6.5,,0.12456157,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,4203207,Taunton,Turf,Heavy,Hurdle,3317,6,6.0,,0.10926288,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515165,4705218,Taunton,Turf,Heavy,Hurdle,3317,7,9.5,,0.14670937,7,Class 3
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,6037330,Chantilly (FR),AllWeather,Standard,Other,1910,1,8.0,,0.14072198,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,6005955,Chantilly (FR),AllWeather,Standard,Other,1910,2,3.3,,0.3069273,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,2805024,Chantilly (FR),AllWeather,Standard,Other,1910,3,12.0,,0.099614106,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,3097768,Chantilly (FR),AllWeather,Standard,Other,1910,4,11.0,,0.08261097,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,7267871,Chantilly (FR),AllWeather,Standard,Other,1910,5,3.0,,0.2934862,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,6582548,Chantilly (FR),AllWeather,Standard,Other,1910,6,13.0,,0.2455463,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,3978109,Chantilly (FR),AllWeather,Standard,Other,1910,7,6.4,,0.16741373,8,
2026-02-12,ProxyTSRXGBoostAlgorithm,29515641,6106965,Chantilly (FR),AllWeather,Standard,Other,1910,8,64.0,,0.048265163,8,
2026-02-12,AbstainWrapperAlgorithm,29515350,4977913,Chelmsford (AW),AllWeather,Standard,Other,2815,1,4.0,,0.21449202,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515350,5021342,Chelmsford (AW),AllWeather,Standard,Other,2815,2,2.1,,0.20818356,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515350,3888852,Chelmsford (AW),AllWeather,Standard,Other,2815,3,6.0,,0.24946994,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515350,6838374,Chelmsford (AW),AllWeather,Standard,Other,2815,4,13.0,,0.14726546,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515350,4315424,Chelmsford (AW),AllWeather,Standard,Other,2815,5,15.0,,0.07195473,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515350,4566615,Chelmsford (AW),AllWeather,Standard,Other,2815,6,41.0,,0.10369759,6,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515440,4175325,Chelmsford (AW),AllWeather,Standard,Other,1407,1,3.0,,0.18726031,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,6278736,Chelmsford (AW),AllWeather,Standard,Other,1407,2,3.75,,0.22112629,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,7191404,Chelmsford (AW),AllWeather,Standard,Other,1407,3,6.0,,0.26259765,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,4061698,Chelmsford (AW),AllWeather,Standard,Other,1407,4,7.5,,0.10676488,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,6256633,Chelmsford (AW),AllWeather,Standard,Other,1407,5,23.0,,0.10101888,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,2578012,Chelmsford (AW),AllWeather,Standard,Other,1407,6,15.0,,0.17834847,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,2698904,Chelmsford (AW),AllWeather,Standard,Other,1407,7,51.0,,0.032566488,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515440,2996802,Chelmsford (AW),AllWeather,Standard,Other,1407,8,9.0,,0.050212793,8,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515050,4994524,Leicester,Turf,Heavy,SteepleChase,4021,1,41.0,,0.0488941,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515050,5641187,Leicester,Turf,Heavy,SteepleChase,4021,2,3.0,,0.33927187,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515050,3271089,Leicester,Turf,Heavy,SteepleChase,4021,3,9.0,,0.035266068,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515050,5613800,Leicester,Turf,Heavy,SteepleChase,4021,4,5.0,,0.11780069,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515050,5845737,Leicester,Turf,Heavy,SteepleChase,4021,5,2.25,,0.45913443,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515085,5713793,Leicester,Turf,Heavy,SteepleChase,3217,1,7.5,,0.33613968,3,Class 3
2026-02-12,AbstainWrapperAlgorithm,29515085,5313195,Leicester,Turf,Heavy,SteepleChase,3217,2,6.0,,0.33800244,3,Class 3
2026-02-12,AbstainWrapperAlgorithm,29515085,5652631,Leicester,Turf,Heavy,SteepleChase,3217,3,2.25,,0.36260268,3,Class 3
2026-02-12,AbstainWrapperAlgorithm,29515120,3241296,Leicester,Turf,Heavy,SteepleChase,4524,1,4.5,,0.11351815,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515120,4231681,Leicester,Turf,Heavy,SteepleChase,4524,2,3.0,,0.25007275,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515120,2223807,Leicester,Turf,Heavy,SteepleChase,4524,3,5.0,,0.2491111,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515120,4127374,Leicester,Turf,Heavy,SteepleChase,4524,4,6.0,,0.19737379,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515120,2899591,Leicester,Turf,Heavy,SteepleChase,4524,5,8.0,,0.17059651,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,3577251,Leicester,Turf,Heavy,SteepleChase,3217,1,9.0,,0.18812099,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,3935874,Leicester,Turf,Heavy,SteepleChase,3217,2,11.0,,0.0667722,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,4042092,Leicester,Turf,Heavy,SteepleChase,3217,3,8.0,,0.10393038,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,3923522,Leicester,Turf,Heavy,SteepleChase,3217,4,17.0,,0.08339316,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,4672783,Leicester,Turf,Heavy,SteepleChase,3217,5,21.0,,0.07753435,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,5511514,Leicester,Turf,Heavy,SteepleChase,3217,6,9.5,,0.13174711,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515155,5061642,Leicester,Turf,Heavy,SteepleChase,3217,7,3.75,,0.112758525,7,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515190,3346534,Leicester,Turf,Heavy,SteepleChase,4021,1,4.0,,0.45434982,3,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515190,4227571,Leicester,Turf,Heavy,SteepleChase,4021,2,3.0,,0.463287,3,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515190,4387137,Leicester,Turf,Heavy,SteepleChase,4021,3,7.5,,0.086278565,3,Class 4
2026-02-12,AbstainWrapperAlgorithm,29515130,5826662,Taunton,Turf,Heavy,SteepleChase,4624,1,3.5,,0.17000233,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515130,5451410,Taunton,Turf,Heavy,SteepleChase,4624,2,4.5,,0.26327726,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515130,4173223,Taunton,Turf,Heavy,SteepleChase,4624,3,23.0,,0.2846284,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515130,5481547,Taunton,Turf,Heavy,SteepleChase,4624,4,34.0,,0.13476704,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515130,3223928,Taunton,Turf,Heavy,SteepleChase,4624,5,26.0,,0.08144007,5,Class 5
2026-02-12,AbstainWrapperAlgorithm,29515641,6037330,Chantilly (FR),AllWeather,Standard,Other,1910,1,8.0,,0.14072198,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,6005955,Chantilly (FR),AllWeather,Standard,Other,1910,2,3.3,,0.3069273,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,2805024,Chantilly (FR),AllWeather,Standard,Other,1910,3,12.0,,0.099614106,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,3097768,Chantilly (FR),AllWeather,Standard,Other,1910,4,11.0,,0.08261097,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,7267871,Chantilly (FR),AllWeather,Standard,Other,1910,5,3.0,,0.2934862,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,6582548,Chantilly (FR),AllWeather,Standard,Other,1910,6,13.0,,0.2455463,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,3978109,Chantilly (FR),AllWeather,Standard,Other,1910,7,6.4,,0.16741373,8,
2026-02-12,AbstainWrapperAlgorithm,29515641,6106965,Chantilly (FR),AllWeather,Standard,Other,1910,8,64.0,,0.048265163,8,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,4249776,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,1,21.0,,0.02918479,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,4936861,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,2,7.5,,0.08748288,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,5212209,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,3,11.0,,0.07131493,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,7073235,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,4,41.0,,0.06373387,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,5092888,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,5,5.5,,0.1050616,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,4269996,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,6,26.0,,0.3448023,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,5230709,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,7,2.625,,0.13483621,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,5870165,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,8,6.5,,0.046481546,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,5554972,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,9,11.0,,0.051398385,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513678,3880935,Dundalk (AW) (IRE),AllWeather,Standard,Other,3217,10,21.0,,0.16186659,10,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,7431602,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,1,1.7272727272727273,,0.27769393,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,7789354,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,2,12.0,,0.036889028,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,6465137,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,3,4.333333333333334,,0.20675497,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,5837074,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,4,5.5,,0.13645819,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,6238176,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,5,51.0,,0.016006375,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,8711033,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,6,15.0,,0.17140892,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,8450060,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,7,301.0,,0.0117656775,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,8551783,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,8,126.0,,0.012876384,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513768,8515693,Dundalk (AW) (IRE),AllWeather,Standard,Other,1608,9,17.0,,0.15552752,9,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513832,4893290,Dundalk (AW) (IRE),AllWeather,Standard,Other,2111,1,1.4444444444444444,,0.33486232,4,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513832,4994499,Dundalk (AW) (IRE),AllWeather,Standard,Other,2111,2,8.0,,0.108117506,4,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513832,2205938,Dundalk (AW) (IRE),AllWeather,Standard,Other,2111,3,4.333333333333334,,0.0746297,4,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513832,4340211,Dundalk (AW) (IRE),AllWeather,Standard,Other,2111,4,19.0,,0.094438955,4,
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,8366583,Hereford,Turf,Heavy,Hurdle,3217,1,2.375,,0.14528325,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,6555358,Hereford,Turf,Heavy,Hurdle,3217,2,5.0,,0.19776167,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,8530115,Hereford,Turf,Heavy,Hurdle,3217,3,51.0,,0.048859507,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,8551787,Hereford,Turf,Heavy,Hurdle,3217,4,23.0,,0.057620056,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,8272799,Hereford,Turf,Heavy,Hurdle,3217,5,23.0,,0.0753775,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,8366581,Hereford,Turf,Heavy,Hurdle,3217,6,23.0,,0.03647391,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513610,6728396,Hereford,Turf,Heavy,Hurdle,3217,7,81.0,,0.054451246,7,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513640,7436538,Hereford,Turf,Heavy,Hurdle,5127,1,1.5333333333333332,,0.48390672,3,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513640,5764625,Hereford,Turf,Heavy,Hurdle,5127,2,2.75,,0.41528,3,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513640,4175150,Hereford,Turf,Heavy,Hurdle,5127,3,19.0,,0.07344527,3,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513760,5021504,Hereford,Turf,Heavy,SteepleChase,4222,1,5.5,,0.3014045,4,Class 5
2026-02-11,ProxyTSRXGBoostAlgorithm,29513760,5613797,Hereford,Turf,Heavy,SteepleChase,4222,2,4.5,,0.21115324,4,Class 5
2026-02-11,ProxyTSRXGBoostAlgorithm,29513760,3265150,Hereford,Turf,Heavy,SteepleChase,4222,3,5.0,,0.19270124,4,Class 5
2026-02-11,ProxyTSRXGBoostAlgorithm,29513760,5671295,Hereford,Turf,Heavy,SteepleChase,4222,4,9.0,,0.05336004,4,Class 5
2026-02-11,ProxyTSRXGBoostAlgorithm,29513793,5386052,Hereford,Turf,Heavy,Hurdle,3921,1,4.0,,0.13480167,5,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513793,5461623,Hereford,Turf,Heavy,Hurdle,3921,2,3.75,,0.43261692,5,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513793,5426839,Hereford,Turf,Heavy,Hurdle,3921,3,7.5,,0.15654004,5,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513793,3617886,Hereford,Turf,Heavy,Hurdle,3921,4,51.0,,0.09151831,5,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513793,4074043,Hereford,Turf,Heavy,Hurdle,3921,5,11.0,,0.14648876,5,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,8432194,Kempton (AW),AllWeather,Standard To Slow,Other,1608,1,2.5,,0.26175067,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,7534579,Kempton (AW),AllWeather,Standard To Slow,Other,1608,2,9.5,,0.25344682,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,7570755,Kempton (AW),AllWeather,Standard To Slow,Other,1608,3,3.75,,0.17599209,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,7789368,Kempton (AW),AllWeather,Standard To Slow,Other,1608,4,7.5,,0.23750629,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,7276579,Kempton (AW),AllWeather,Standard To Slow,Other,1608,5,5.5,,0.2052787,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513920,5920282,Kempton (AW),AllWeather,Standard To Slow,Other,1608,6,23.0,,0.14828824,6,Class 4
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,5069218,Kempton (AW),AllWeather,Standard To Slow,Other,1206,1,3.5,,0.2807228,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,2894378,Kempton (AW),AllWeather,Standard To Slow,Other,1206,2,29.0,,0.056187965,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,6354474,Kempton (AW),AllWeather,Standard To Slow,Other,1206,3,2.8,,0.16398104,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,4175481,Kempton (AW),AllWeather,Standard To Slow,Other,1206,4,13.0,,0.08834944,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,5598657,Kempton (AW),AllWeather,Standard To Slow,Other,1206,5,7.5,,0.15983117,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,5837069,Kempton (AW),AllWeather,Standard To Slow,Other,1206,6,19.0,,0.16367379,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,6278714,Kempton (AW),AllWeather,Standard To Slow,Other,1206,7,13.0,,0.06602504,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,2783578,Kempton (AW),AllWeather,Standard To Slow,Other,1206,8,26.0,,0.11051844,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29513950,5048127,Kempton (AW),AllWeather,Standard To Slow,Other,1206,9,7.5,,0.10299468,9,Class 2
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,5218437,Kempton (AW),AllWeather,Standard To Slow,Other,1407,1,17.0,,0.12416304,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,5951753,Kempton (AW),AllWeather,Standard To Slow,Other,1407,2,7.0,,0.15963255,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,6509780,Kempton (AW),AllWeather,Standard To Slow,Other,1407,3,8.0,,0.19853698,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,6318914,Kempton (AW),AllWeather,Standard To Slow,Other,1407,4,5.5,,0.15547265,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,4883210,Kempton (AW),AllWeather,Standard To Slow,Other,1407,5,3.0,,0.1343396,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,6116430,Kempton (AW),AllWeather,Standard To Slow,Other,1407,6,3.5,,0.15466605,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,3593789,Kempton (AW),AllWeather,Standard To Slow,Other,1407,7,101.0,,0.018748036,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,6807915,Kempton (AW),AllWeather,Standard To Slow,Other,1407,8,41.0,,0.09795347,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29514010,7445344,Kempton (AW),AllWeather,Standard To Slow,Other,1407,9,51.0,,0.03164228,9,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,3177331,Southwell (AW),AllWeather,Standard,Other,1005,1,2.5,,0.32210222,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,5884254,Southwell (AW),AllWeather,Standard,Other,1005,2,23.0,,0.09731501,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,3593781,Southwell (AW),AllWeather,Standard,Other,1005,3,5.0,,0.17112865,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,3488562,Southwell (AW),AllWeather,Standard,Other,1005,4,4.5,,0.17294365,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,4528282,Southwell (AW),AllWeather,Standard,Other,1005,5,6.5,,0.09867952,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513624,5146196,Southwell (AW),AllWeather,Standard,Other,1005,6,8.0,,0.11288149,6,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513654,3173519,Southwell (AW),AllWeather,Standard,Other,2815,1,5.0,,0.114680365,5,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513654,4648366,Southwell (AW),AllWeather,Standard,Other,2815,2,6.5,,0.14220634,5,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513654,4686989,Southwell (AW),AllWeather,Standard,Other,2815,3,7.0,,0.1316647,5,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513654,3011839,Southwell (AW),AllWeather,Standard,Other,2815,4,10.0,,0.043626364,5,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513654,6134824,Southwell (AW),AllWeather,Standard,Other,2815,5,2.0,,0.16617303,5,Class 6
2026-02-11,ProxyTSRXGBoostAlgorithm,29513744,5085223,Southwell (AW),AllWeather,Standard,Other,1407,1,4.0,,0.1640464,9,Class 6
